season_id	league_id	home_team_id	home_team_name	home_team_url	away_team_id	away_team_name	away_team_url	result	home_goals	away_goals	league_name	game_date	match_url
2014	23	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	2 - 0	2	0	La Liga	4th April 2015	http://la-liga.squawka.com/sevilla-vs-athletic-club/04-04-2015/spanish-la-liga/matches
2014	23	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	1 - 2	1	2	La Liga	3rd April 2015	http://la-liga.squawka.com/eibar-vs-rayo-vallecano/03-04-2015/spanish-la-liga/matches
2014	23	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	2 - 1	2	1	La Liga	22nd March 2015	http://la-liga.squawka.com/barcelona-vs-real-madrid/22-03-2015/spanish-la-liga/matches
2014	23	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	cordoba	Córdoba	http://www.squawka.com/teams/cordoba/stats	3 - 1	3	1	La Liga	22nd March 2015	http://la-liga.squawka.com/real-sociedad-vs-cordoba/22-03-2015/spanish-la-liga/matches
2014	23	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	0 - 2	0	2	La Liga	22nd March 2015	http://la-liga.squawka.com/villarreal-vs-sevilla/22-03-2015/spanish-la-liga/matches
2014	23	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	0 - 0	0	0	La Liga	22nd March 2015	http://la-liga.squawka.com/deportivo-de-la-coruna-vs-espanyol/22-03-2015/spanish-la-liga/matches
2014	23	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	almeria	Almería	http://www.squawka.com/teams/almeria/stats	2 - 1	2	1	La Liga	21st March 2015	http://la-liga.squawka.com/athletic-club-vs-almeria/21-03-2015/spanish-la-liga/matches
2014	23	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	0 - 0	0	0	La Liga	21st March 2015	http://la-liga.squawka.com/granada-cf-vs-eibar/21-03-2015/spanish-la-liga/matches
2014	23	levante	Levante	http://www.squawka.com/teams/levante/stats	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	0 - 1	0	1	La Liga	21st March 2015	http://la-liga.squawka.com/levante-vs-celta-de-vigo/21-03-2015/spanish-la-liga/matches
2014	23	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	1 - 0	1	0	La Liga	21st March 2015	http://la-liga.squawka.com/rayo-vallecano-vs-malaga/21-03-2015/spanish-la-liga/matches
2014	23	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	getafe	Getafe	http://www.squawka.com/teams/getafe/stats	2 - 0	2	0	La Liga	21st March 2015	http://la-liga.squawka.com/atletico-de-madrid-vs-getafe/21-03-2015/spanish-la-liga/matches
2014	23	elche	Elche	http://www.squawka.com/teams/elche/stats	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	0 - 4	0	4	La Liga	20th March 2015	http://la-liga.squawka.com/elche-vs-valencia-cf/20-03-2015/spanish-la-liga/matches
2014	23	getafe	Getafe	http://www.squawka.com/teams/getafe/stats	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	0 - 1	0	1	La Liga	16th March 2015	http://la-liga.squawka.com/getafe-vs-real-sociedad/16-03-2015/spanish-la-liga/matches
2014	23	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	levante	Levante	http://www.squawka.com/teams/levante/stats	2 - 0	2	0	La Liga	15th March 2015	http://la-liga.squawka.com/real-madrid-vs-levante/15-03-2015/spanish-la-liga/matches
2014	23	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	elche	Elche	http://www.squawka.com/teams/elche/stats	3 - 0	3	0	La Liga	15th March 2015	http://la-liga.squawka.com/sevilla-vs-elche/15-03-2015/spanish-la-liga/matches
2014	23	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	cordoba	Córdoba	http://www.squawka.com/teams/cordoba/stats	2 - 0	2	0	La Liga	15th March 2015	http://la-liga.squawka.com/malaga-vs-cordoba/15-03-2015/spanish-la-liga/matches
2014	23	almeria	Almería	http://www.squawka.com/teams/almeria/stats	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	0 - 0	0	0	La Liga	15th March 2015	http://la-liga.squawka.com/almeria-vs-villarreal/15-03-2015/spanish-la-liga/matches
2014	23	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	1 - 2	1	2	La Liga	14th March 2015	http://la-liga.squawka.com/celta-de-vigo-vs-athletic-club/14-03-2015/spanish-la-liga/matches
2014	23	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	3 - 1	3	1	La Liga	14th March 2015	http://la-liga.squawka.com/rayo-vallecano-vs-granada-cf/14-03-2015/spanish-la-liga/matches
2014	23	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	0 - 2	0	2	La Liga	14th March 2015	http://la-liga.squawka.com/eibar-vs-barcelona/14-03-2015/spanish-la-liga/matches
2014	23	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	0 - 0	0	0	La Liga	14th March 2015	http://la-liga.squawka.com/espanyol-vs-atletico-de-madrid/14-03-2015/spanish-la-liga/matches
2014	23	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	2 - 0	2	0	La Liga	13th March 2015	http://la-liga.squawka.com/valencia-cf-vs-deportivo-de-la-coruna/13-03-2015/spanish-la-liga/matches
2014	23	cordoba	Córdoba	http://www.squawka.com/teams/cordoba/stats	getafe	Getafe	http://www.squawka.com/teams/getafe/stats	1 - 2	1	2	La Liga	9th March 2015	http://la-liga.squawka.com/cordoba-vs-getafe/09-03-2015/spanish-la-liga/matches
2014	23	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	1 - 1	1	1	La Liga	8th March 2015	http://la-liga.squawka.com/atletico-de-madrid-vs-valencia-cf/08-03-2015/spanish-la-liga/matches
2014	23	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	4 - 1	4	1	La Liga	8th March 2015	http://la-liga.squawka.com/villarreal-vs-celta-de-vigo/08-03-2015/spanish-la-liga/matches
2014	23	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	1 - 0	1	0	La Liga	8th March 2015	http://la-liga.squawka.com/real-sociedad-vs-espanyol/08-03-2015/spanish-la-liga/matches
2014	23	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	6 - 1	6	1	La Liga	8th March 2015	http://la-liga.squawka.com/barcelona-vs-rayo-vallecano/08-03-2015/spanish-la-liga/matches
2014	23	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	1 - 0	1	0	La Liga	7th March 2015	http://la-liga.squawka.com/granada-cf-vs-malaga/07-03-2015/spanish-la-liga/matches
2014	23	elche	Elche	http://www.squawka.com/teams/elche/stats	almeria	Almería	http://www.squawka.com/teams/almeria/stats	1 - 0	1	0	La Liga	7th March 2015	http://la-liga.squawka.com/elche-vs-almeria/07-03-2015/spanish-la-liga/matches
2014	23	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	1 - 0	1	0	La Liga	7th March 2015	http://la-liga.squawka.com/athletic-club-vs-real-madrid/07-03-2015/spanish-la-liga/matches
2014	23	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	3 - 4	3	4	La Liga	7th March 2015	http://la-liga.squawka.com/deportivo-de-la-coruna-vs-sevilla/07-03-2015/spanish-la-liga/matches
2014	23	levante	Levante	http://www.squawka.com/teams/levante/stats	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	2 - 1	2	1	La Liga	6th March 2015	http://la-liga.squawka.com/levante-vs-eibar/06-03-2015/spanish-la-liga/matches
2014	23	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	elche	Elche	http://www.squawka.com/teams/elche/stats	1 - 1	1	1	La Liga	2nd March 2015	http://la-liga.squawka.com/celta-de-vigo-vs-elche/02-03-2015/spanish-la-liga/matches
2014	23	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	1 - 1	1	1	La Liga	1st March 2015	http://la-liga.squawka.com/real-madrid-vs-villarreal/01-03-2015/spanish-la-liga/matches
2014	23	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	0 - 0	0	0	La Liga	1st March 2015	http://la-liga.squawka.com/sevilla-vs-atletico-de-madrid/01-03-2015/spanish-la-liga/matches
2014	23	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	0 - 1	0	1	La Liga	1st March 2015	http://la-liga.squawka.com/eibar-vs-athletic-club/01-03-2015/spanish-la-liga/matches
2014	23	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	2 - 0	2	0	La Liga	1st March 2015	http://la-liga.squawka.com/valencia-cf-vs-real-sociedad/01-03-2015/spanish-la-liga/matches
2014	23	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	getafe	Getafe	http://www.squawka.com/teams/getafe/stats	3 - 2	3	2	La Liga	28th February 2015	http://la-liga.squawka.com/malaga-vs-getafe/28-02-2015/spanish-la-liga/matches
2014	23	almeria	Almería	http://www.squawka.com/teams/almeria/stats	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	0 - 0	0	0	La Liga	28th February 2015	http://la-liga.squawka.com/almeria-vs-deportivo-de-la-coruna/28-02-2015/spanish-la-liga/matches
2014	23	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	levante	Levante	http://www.squawka.com/teams/levante/stats	4 - 2	4	2	La Liga	28th February 2015	http://la-liga.squawka.com/rayo-vallecano-vs-levante/28-02-2015/spanish-la-liga/matches
2014	23	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	1 - 3	1	3	La Liga	28th February 2015	http://la-liga.squawka.com/granada-cf-vs-barcelona/28-02-2015/spanish-la-liga/matches
2014	23	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	cordoba	Córdoba	http://www.squawka.com/teams/cordoba/stats	1 - 0	1	0	La Liga	27th February 2015	http://la-liga.squawka.com/espanyol-vs-cordoba/27-02-2015/spanish-la-liga/matches
2014	23	levante	Levante	http://www.squawka.com/teams/levante/stats	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	2 - 1	2	1	La Liga	23rd February 2015	http://la-liga.squawka.com/levante-vs-granada-cf/23-02-2015/spanish-la-liga/matches
2014	23	elche	Elche	http://www.squawka.com/teams/elche/stats	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	0 - 2	0	2	La Liga	22nd February 2015	http://la-liga.squawka.com/elche-vs-real-madrid/22-02-2015/spanish-la-liga/matches
2014	23	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	1 - 0	1	0	La Liga	22nd February 2015	http://la-liga.squawka.com/villarreal-vs-eibar/22-02-2015/spanish-la-liga/matches
2014	23	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	1 - 0	1	0	La Liga	22nd February 2015	http://la-liga.squawka.com/athletic-club-vs-rayo-vallecano/22-02-2015/spanish-la-liga/matches
2014	23	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	4 - 3	4	3	La Liga	22nd February 2015	http://la-liga.squawka.com/real-sociedad-vs-sevilla/22-02-2015/spanish-la-liga/matches
2014	23	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	0 - 2	0	2	La Liga	21st February 2015	http://la-liga.squawka.com/deportivo-de-la-coruna-vs-celta-de-vigo/21-02-2015/spanish-la-liga/matches
2014	23	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	almeria	Almería	http://www.squawka.com/teams/almeria/stats	3 - 0	3	0	La Liga	21st February 2015	http://la-liga.squawka.com/atletico-de-madrid-vs-almeria/21-02-2015/spanish-la-liga/matches
2014	23	cordoba	Córdoba	http://www.squawka.com/teams/cordoba/stats	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	1 - 2	1	2	La Liga	21st February 2015	http://la-liga.squawka.com/cordoba-vs-valencia-cf/21-02-2015/spanish-la-liga/matches
2014	23	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	0 - 1	0	1	La Liga	21st February 2015	http://la-liga.squawka.com/barcelona-vs-malaga/21-02-2015/spanish-la-liga/matches
2014	23	getafe	Getafe	http://www.squawka.com/teams/getafe/stats	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	2 - 1	2	1	La Liga	20th February 2015	http://la-liga.squawka.com/getafe-vs-espanyol/20-02-2015/spanish-la-liga/matches
2014	23	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	elche	Elche	http://www.squawka.com/teams/elche/stats	0 - 1	0	1	La Liga	16th February 2015	http://la-liga.squawka.com/eibar-vs-elche/16-02-2015/spanish-la-liga/matches
2014	23	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	2 - 0	2	0	La Liga	15th February 2015	http://la-liga.squawka.com/celta-de-vigo-vs-atletico-de-madrid/15-02-2015/spanish-la-liga/matches
2014	23	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	2 - 0	2	0	La Liga	15th February 2015	http://la-liga.squawka.com/rayo-vallecano-vs-villarreal/15-02-2015/spanish-la-liga/matches
2014	23	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	levante	Levante	http://www.squawka.com/teams/levante/stats	5 - 0	5	0	La Liga	15th February 2015	http://la-liga.squawka.com/barcelona-vs-levante/15-02-2015/spanish-la-liga/matches
2014	23	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	getafe	Getafe	http://www.squawka.com/teams/getafe/stats	1 - 0	1	0	La Liga	15th February 2015	http://la-liga.squawka.com/valencia-cf-vs-getafe/15-02-2015/spanish-la-liga/matches
2014	23	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	0 - 2	0	2	La Liga	14th February 2015	http://la-liga.squawka.com/malaga-vs-espanyol/14-02-2015/spanish-la-liga/matches
2014	23	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	0 - 0	0	0	La Liga	14th February 2015	http://la-liga.squawka.com/granada-cf-vs-athletic-club/14-02-2015/spanish-la-liga/matches
2014	23	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	2 - 0	2	0	La Liga	14th February 2015	http://la-liga.squawka.com/real-madrid-vs-deportivo-de-la-coruna/14-02-2015/spanish-la-liga/matches
2014	23	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	cordoba	Córdoba	http://www.squawka.com/teams/cordoba/stats	3 - 0	3	0	La Liga	14th February 2015	http://la-liga.squawka.com/sevilla-vs-cordoba/14-02-2015/spanish-la-liga/matches
2014	23	almeria	Almería	http://www.squawka.com/teams/almeria/stats	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	2 - 2	2	2	La Liga	13th February 2015	http://la-liga.squawka.com/almeria-vs-real-sociedad/13-02-2015/spanish-la-liga/matches
2014	23	elche	Elche	http://www.squawka.com/teams/elche/stats	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	2 - 0	2	0	La Liga	9th February 2015	http://la-liga.squawka.com/elche-vs-rayo-vallecano/09-02-2015/spanish-la-liga/matches
2014	23	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	2 - 5	2	5	La Liga	8th February 2015	http://la-liga.squawka.com/athletic-club-vs-barcelona/08-02-2015/spanish-la-liga/matches
2014	23	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	1 - 2	1	2	La Liga	8th February 2015	http://la-liga.squawka.com/espanyol-vs-valencia-cf/08-02-2015/spanish-la-liga/matches
2014	23	getafe	Getafe	http://www.squawka.com/teams/getafe/stats	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	2 - 1	2	1	La Liga	8th February 2015	http://la-liga.squawka.com/getafe-vs-sevilla/08-02-2015/spanish-la-liga/matches
2014	23	cordoba	Córdoba	http://www.squawka.com/teams/cordoba/stats	almeria	Almería	http://www.squawka.com/teams/almeria/stats	1 - 2	1	2	La Liga	8th February 2015	http://la-liga.squawka.com/cordoba-vs-almeria/08-02-2015/spanish-la-liga/matches
2014	23	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	1 - 1	1	1	La Liga	7th February 2015	http://la-liga.squawka.com/real-sociedad-vs-celta-de-vigo/07-02-2015/spanish-la-liga/matches
2014	23	levante	Levante	http://www.squawka.com/teams/levante/stats	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	4 - 1	4	1	La Liga	7th February 2015	http://la-liga.squawka.com/levante-vs-malaga/07-02-2015/spanish-la-liga/matches
2014	23	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	2 - 0	2	0	La Liga	7th February 2015	http://la-liga.squawka.com/villarreal-vs-granada-cf/07-02-2015/spanish-la-liga/matches
2014	23	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	4 - 0	4	0	La Liga	7th February 2015	http://la-liga.squawka.com/atletico-de-madrid-vs-real-madrid/07-02-2015/spanish-la-liga/matches
2014	23	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	2 - 0	2	0	La Liga	6th February 2015	http://la-liga.squawka.com/deportivo-de-la-coruna-vs-eibar/06-02-2015/spanish-la-liga/matches
2014	23	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	2 - 1	2	1	La Liga	4th February 2015	http://la-liga.squawka.com/real-madrid-vs-sevilla/04-02-2015/spanish-la-liga/matches
2014	23	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	1 - 0	1	0	La Liga	2nd February 2015	http://la-liga.squawka.com/malaga-vs-valencia-cf/02-02-2015/spanish-la-liga/matches
2014	23	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	3 - 2	3	2	La Liga	1st February 2015	http://la-liga.squawka.com/barcelona-vs-villarreal/01-02-2015/spanish-la-liga/matches
2014	23	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	3 - 2	3	2	La Liga	1st February 2015	http://la-liga.squawka.com/sevilla-vs-espanyol/01-02-2015/spanish-la-liga/matches
2014	23	almeria	Almería	http://www.squawka.com/teams/almeria/stats	getafe	Getafe	http://www.squawka.com/teams/getafe/stats	1 - 0	1	0	La Liga	1st February 2015	http://la-liga.squawka.com/almeria-vs-getafe/01-02-2015/spanish-la-liga/matches
2014	23	levante	Levante	http://www.squawka.com/teams/levante/stats	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	0 - 2	0	2	La Liga	1st February 2015	http://la-liga.squawka.com/levante-vs-athletic-club/01-02-2015/spanish-la-liga/matches
2014	23	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	cordoba	Córdoba	http://www.squawka.com/teams/cordoba/stats	1 - 0	1	0	La Liga	31st January 2015	http://la-liga.squawka.com/celta-de-vigo-vs-cordoba/31-01-2015/spanish-la-liga/matches
2014	23	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	elche	Elche	http://www.squawka.com/teams/elche/stats	1 - 0	1	0	La Liga	31st January 2015	http://la-liga.squawka.com/granada-cf-vs-elche/31-01-2015/spanish-la-liga/matches
2014	23	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	1 - 3	1	3	La Liga	31st January 2015	http://la-liga.squawka.com/eibar-vs-atletico-de-madrid/31-01-2015/spanish-la-liga/matches
2014	23	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	4 - 1	4	1	La Liga	31st January 2015	http://la-liga.squawka.com/real-madrid-vs-real-sociedad/31-01-2015/spanish-la-liga/matches
2014	23	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	1 - 2	1	2	La Liga	30th January 2015	http://la-liga.squawka.com/rayo-vallecano-vs-deportivo-de-la-coruna/30-01-2015/spanish-la-liga/matches
2014	23	getafe	Getafe	http://www.squawka.com/teams/getafe/stats	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	2 - 1	2	1	La Liga	26th January 2015	http://la-liga.squawka.com/getafe-vs-celta-de-vigo/26-01-2015/spanish-la-liga/matches
2014	23	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	3 - 1	3	1	La Liga	25th January 2015	http://la-liga.squawka.com/valencia-cf-vs-sevilla/25-01-2015/spanish-la-liga/matches
2014	23	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	almeria	Almería	http://www.squawka.com/teams/almeria/stats	3 - 0	3	0	La Liga	25th January 2015	http://la-liga.squawka.com/espanyol-vs-almeria/25-01-2015/spanish-la-liga/matches
2014	23	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	1 - 1	1	1	La Liga	25th January 2015	http://la-liga.squawka.com/athletic-club-vs-malaga/25-01-2015/spanish-la-liga/matches
2014	23	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	2 - 2	2	2	La Liga	25th January 2015	http://la-liga.squawka.com/deportivo-de-la-coruna-vs-granada-cf/25-01-2015/spanish-la-liga/matches
2014	23	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	1 - 0	1	0	La Liga	24th January 2015	http://la-liga.squawka.com/real-sociedad-vs-eibar/24-01-2015/spanish-la-liga/matches
2014	23	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	levante	Levante	http://www.squawka.com/teams/levante/stats	1 - 0	1	0	La Liga	24th January 2015	http://la-liga.squawka.com/villarreal-vs-levante/24-01-2015/spanish-la-liga/matches
2014	23	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	3 - 1	3	1	La Liga	24th January 2015	http://la-liga.squawka.com/atletico-de-madrid-vs-rayo-vallecano/24-01-2015/spanish-la-liga/matches
2014	23	elche	Elche	http://www.squawka.com/teams/elche/stats	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	0 - 6	0	6	La Liga	24th January 2015	http://la-liga.squawka.com/elche-vs-barcelona/24-01-2015/spanish-la-liga/matches
2014	23	cordoba	Córdoba	http://www.squawka.com/teams/cordoba/stats	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	1 - 2	1	2	La Liga	24th January 2015	http://la-liga.squawka.com/cordoba-vs-real-madrid/24-01-2015/spanish-la-liga/matches
2014	23	elche	Elche	http://www.squawka.com/teams/elche/stats	levante	Levante	http://www.squawka.com/teams/levante/stats	1 - 0	1	0	La Liga	18th January 2015	http://la-liga.squawka.com/elche-vs-levante/18-01-2015/spanish-la-liga/matches
2014	23	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	2 - 0	2	0	La Liga	18th January 2015	http://la-liga.squawka.com/sevilla-vs-malaga/18-01-2015/spanish-la-liga/matches
2014	23	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	0 - 4	0	4	La Liga	18th January 2015	http://la-liga.squawka.com/deportivo-de-la-coruna-vs-barcelona/18-01-2015/spanish-la-liga/matches
2014	23	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	2 - 0	2	0	La Liga	18th January 2015	http://la-liga.squawka.com/atletico-de-madrid-vs-granada-cf/18-01-2015/spanish-la-liga/matches
2014	23	getafe	Getafe	http://www.squawka.com/teams/getafe/stats	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	0 - 3	0	3	La Liga	18th January 2015	http://la-liga.squawka.com/getafe-vs-real-madrid/18-01-2015/spanish-la-liga/matches
2014	23	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	1 - 0	1	0	La Liga	17th January 2015	http://la-liga.squawka.com/espanyol-vs-celta-de-vigo/17-01-2015/spanish-la-liga/matches
