season_id	league_id	home_team_id	home_team_name	home_team_url	away_team_id	away_team_name	away_team_url	result	home_goals	away_goals	league_name	game_date	match_url	match_id
2016	23	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	1 - 1	1	1	La Liga	6th January 2017	http://la-liga.squawka.com/spanish-la-liga/06-01-2017/espanyol-vs-deportivo/matches	30329
2016	23	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	2 - 1	2	1	La Liga	19th December 2016	http://la-liga.squawka.com/spanish-la-liga/19-12-2016/athletic-vs-celta/matches	30317
2016	23	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	4 - 1	4	1	La Liga	18th December 2016	http://la-liga.squawka.com/spanish-la-liga/18-12-2016/barcelona-vs-espanyol/matches	30319
2016	23	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	osasuna	Osasuna	http://www.squawka.com/teams/osasuna/stats	2 - 0	2	0	La Liga	18th December 2016	http://la-liga.squawka.com/spanish-la-liga/18-12-2016/deportivo-vs-osasuna/matches	30320
2016	23	leganes	Leganés	http://www.squawka.com/teams/leganes/stats	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	1 - 1	1	1	La Liga	18th December 2016	http://la-liga.squawka.com/spanish-la-liga/18-12-2016/legans-vs-eibar/matches	30322
2016	23	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	4 - 1	4	1	La Liga	17th December 2016	http://la-liga.squawka.com/spanish-la-liga/17-12-2016/sevilla-vs-mlaga/matches	30323
2016	23	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	0 - 2	0	2	La Liga	17th December 2016	http://la-liga.squawka.com/spanish-la-liga/17-12-2016/granada-vs-sociedad/matches	30321
2016	23	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	1 - 0	1	0	La Liga	17th December 2016	http://la-liga.squawka.com/spanish-la-liga/17-12-2016/atltico-vs-las-palmas/matches	30318
2016	23	sporting-de-gijon	Sporting de Gij...	http://www.squawka.com/teams/sporting-de-gijon/stats	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	1 - 3	1	3	La Liga	17th December 2016	http://la-liga.squawka.com/spanish-la-liga/17-12-2016/sporting-de-gijn-vs-villarreal/matches	30324
2016	23	alaves	Alavés	http://www.squawka.com/teams/alaves/stats	real-betis	Betis	http://www.squawka.com/teams/real-betis/stats	1 - 0	1	0	La Liga	16th December 2016	http://la-liga.squawka.com/spanish-la-liga/16-12-2016/alavs-vs-betis/matches	30316
2016	23	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	3 - 0	3	0	La Liga	12th December 2016	http://la-liga.squawka.com/spanish-la-liga/12-12-2016/villarreal-vs-atltico/matches	30315
2016	23	real-betis	Betis	http://www.squawka.com/teams/real-betis/stats	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	1 - 0	1	0	La Liga	11th December 2016	http://la-liga.squawka.com/spanish-la-liga/11-12-2016/betis-vs-athletic/matches	30312
2016	23	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	sporting-de-gijon	Sporting de Gij...	http://www.squawka.com/teams/sporting-de-gijon/stats	2 - 1	2	1	La Liga	11th December 2016	http://la-liga.squawka.com/spanish-la-liga/11-12-2016/espanyol-vs-sporting-de-gijn/matches	30308
2016	23	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	0 - 3	0	3	La Liga	11th December 2016	http://la-liga.squawka.com/spanish-la-liga/11-12-2016/celta-vs-sevilla/matches	30306
2016	23	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	alaves	Alavés	http://www.squawka.com/teams/alaves/stats	0 - 0	0	0	La Liga	11th December 2016	http://la-liga.squawka.com/spanish-la-liga/11-12-2016/eibar-vs-alavs/matches	30307
2016	23	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	3 - 2	3	2	La Liga	10th December 2016	http://la-liga.squawka.com/spanish-la-liga/10-12-2016/r-madrid-vs-deportivo/matches	30313
2016	23	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	leganes	Leganés	http://www.squawka.com/teams/leganes/stats	1 - 1	1	1	La Liga	10th December 2016	http://la-liga.squawka.com/spanish-la-liga/10-12-2016/las-palmas-vs-legans/matches	30309
2016	23	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	3 - 2	3	2	La Liga	10th December 2016	http://la-liga.squawka.com/spanish-la-liga/10-12-2016/sociedad-vs-valencia/matches	30314
2016	23	osasuna	Osasuna	http://www.squawka.com/teams/osasuna/stats	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	0 - 3	0	3	La Liga	10th December 2016	http://la-liga.squawka.com/spanish-la-liga/10-12-2016/osasuna-vs-barcelona/matches	30311
2016	23	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	1 - 1	1	1	La Liga	9th December 2016	http://la-liga.squawka.com/spanish-la-liga/09-12-2016/mlaga-vs-granada/matches	30310
2016	23	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	5 - 1	5	1	La Liga	5th December 2016	http://la-liga.squawka.com/spanish-la-liga/05-12-2016/deportivo-vs-sociedad/matches	30300
2016	23	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	2 - 2	2	2	La Liga	4th December 2016	http://la-liga.squawka.com/spanish-la-liga/04-12-2016/valencia-vs-mlaga/matches	30305
2016	23	alaves	Alavés	http://www.squawka.com/teams/alaves/stats	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	1 - 1	1	1	La Liga	4th December 2016	http://la-liga.squawka.com/spanish-la-liga/04-12-2016/alavs-vs-las-palmas/matches	30296
2016	23	sporting-de-gijon	Sporting de Gij...	http://www.squawka.com/teams/sporting-de-gijon/stats	osasuna	Osasuna	http://www.squawka.com/teams/osasuna/stats	3 - 1	3	1	La Liga	4th December 2016	http://la-liga.squawka.com/spanish-la-liga/04-12-2016/sporting-de-gijn-vs-osasuna/matches	30304
2016	23	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	3 - 1	3	1	La Liga	4th December 2016	http://la-liga.squawka.com/spanish-la-liga/04-12-2016/athletic-vs-eibar/matches	30297
2016	23	real-betis	Betis	http://www.squawka.com/teams/real-betis/stats	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	3 - 3	3	3	La Liga	4th December 2016	http://la-liga.squawka.com/spanish-la-liga/04-12-2016/betis-vs-celta/matches	30303
2016	23	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	0 - 0	0	0	La Liga	3rd December 2016	http://la-liga.squawka.com/spanish-la-liga/03-12-2016/atltico-vs-espanyol/matches	30298
2016	23	leganes	Leganés	http://www.squawka.com/teams/leganes/stats	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	0 - 0	0	0	La Liga	3rd December 2016	http://la-liga.squawka.com/spanish-la-liga/03-12-2016/legans-vs-villarreal/matches	30302
2016	23	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	1 - 1	1	1	La Liga	3rd December 2016	http://la-liga.squawka.com/spanish-la-liga/03-12-2016/barcelona-vs-r-madrid/matches	30299
2016	23	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	2 - 1	2	1	La Liga	3rd December 2016	http://la-liga.squawka.com/spanish-la-liga/03-12-2016/granada-vs-sevilla/matches	30301
2016	23	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	3 - 1	3	1	La Liga	28th November 2016	http://la-liga.squawka.com/spanish-la-liga/28-11-2016/las-palmas-vs-athletic/matches	30289
2016	23	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	1 - 1	1	1	La Liga	27th November 2016	http://la-liga.squawka.com/spanish-la-liga/27-11-2016/sociedad-vs-barcelona/matches	30293
2016	23	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	3 - 1	3	1	La Liga	27th November 2016	http://la-liga.squawka.com/spanish-la-liga/27-11-2016/celta-vs-granada/matches	30286
2016	23	osasuna	Osasuna	http://www.squawka.com/teams/osasuna/stats	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	0 - 3	0	3	La Liga	27th November 2016	http://la-liga.squawka.com/spanish-la-liga/27-11-2016/osasuna-vs-atltico/matches	30291
2016	23	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	alaves	Alavés	http://www.squawka.com/teams/alaves/stats	0 - 2	0	2	La Liga	27th November 2016	http://la-liga.squawka.com/spanish-la-liga/27-11-2016/villarreal-vs-alavs/matches	30295
2016	23	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	2 - 1	2	1	La Liga	26th November 2016	http://la-liga.squawka.com/spanish-la-liga/26-11-2016/sevilla-vs-valencia/matches	30294
2016	23	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	leganes	Leganés	http://www.squawka.com/teams/leganes/stats	3 - 0	3	0	La Liga	26th November 2016	http://la-liga.squawka.com/spanish-la-liga/26-11-2016/espanyol-vs-legans/matches	30288
2016	23	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	sporting-de-gijon	Sporting de Gij...	http://www.squawka.com/teams/sporting-de-gijon/stats	2 - 1	2	1	La Liga	26th November 2016	http://la-liga.squawka.com/spanish-la-liga/26-11-2016/r-madrid-vs-sporting-de-gijn/matches	30292
2016	23	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	4 - 3	4	3	La Liga	26th November 2016	http://la-liga.squawka.com/spanish-la-liga/26-11-2016/mlaga-vs-deportivo/matches	30290
2016	23	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	real-betis	Betis	http://www.squawka.com/teams/real-betis/stats	3 - 1	3	1	La Liga	25th November 2016	http://la-liga.squawka.com/spanish-la-liga/25-11-2016/eibar-vs-betis/matches	30287
2016	23	leganes	Leganés	http://www.squawka.com/teams/leganes/stats	osasuna	Osasuna	http://www.squawka.com/teams/osasuna/stats	2 - 0	2	0	La Liga	21st November 2016	http://la-liga.squawka.com/spanish-la-liga/21-11-2016/legans-vs-osasuna/matches	30282
2016	23	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	1 - 0	1	0	La Liga	20th November 2016	http://la-liga.squawka.com/spanish-la-liga/20-11-2016/athletic-vs-villarreal/matches	30277
2016	23	sporting-de-gijon	Sporting de Gij...	http://www.squawka.com/teams/sporting-de-gijon/stats	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	1 - 3	1	3	La Liga	20th November 2016	http://la-liga.squawka.com/spanish-la-liga/20-11-2016/sporting-de-gijn-vs-sociedad/matches	30284
2016	23	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	1 - 1	1	1	La Liga	20th November 2016	http://la-liga.squawka.com/spanish-la-liga/20-11-2016/valencia-vs-granada/matches	30285
2016	23	alaves	Alavés	http://www.squawka.com/teams/alaves/stats	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	0 - 1	0	1	La Liga	20th November 2016	http://la-liga.squawka.com/spanish-la-liga/20-11-2016/alavs-vs-espanyol/matches	30276
2016	23	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	0 - 3	0	3	La Liga	19th November 2016	http://la-liga.squawka.com/spanish-la-liga/19-11-2016/atltico-vs-r-madrid/matches	30278
2016	23	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	1 - 0	1	0	La Liga	19th November 2016	http://la-liga.squawka.com/spanish-la-liga/19-11-2016/eibar-vs-celta/matches	30281
2016	23	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	0 - 0	0	0	La Liga	19th November 2016	http://la-liga.squawka.com/spanish-la-liga/19-11-2016/barcelona-vs-mlaga/matches	30279
2016	23	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	2 - 3	2	3	La Liga	19th November 2016	http://la-liga.squawka.com/spanish-la-liga/19-11-2016/deportivo-vs-sevilla/matches	30280
2016	23	real-betis	Betis	http://www.squawka.com/teams/real-betis/stats	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	2 - 0	2	0	La Liga	18th November 2016	http://la-liga.squawka.com/spanish-la-liga/18-11-2016/betis-vs-las-palmas/matches	30283
2016	23	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	1 - 2	1	2	La Liga	6th November 2016	http://la-liga.squawka.com/spanish-la-liga/06-11-2016/sevilla-vs-barcelona/matches	30274
2016	23	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	real-betis	Betis	http://www.squawka.com/teams/real-betis/stats	2 - 0	2	0	La Liga	6th November 2016	http://la-liga.squawka.com/spanish-la-liga/06-11-2016/villarreal-vs-betis/matches	30275
2016	23	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	2 - 1	2	1	La Liga	6th November 2016	http://la-liga.squawka.com/spanish-la-liga/06-11-2016/celta-vs-valencia/matches	30266
2016	23	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	0 - 0	0	0	La Liga	6th November 2016	http://la-liga.squawka.com/spanish-la-liga/06-11-2016/espanyol-vs-athletic/matches	30267
2016	23	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	leganes	Leganés	http://www.squawka.com/teams/leganes/stats	3 - 0	3	0	La Liga	6th November 2016	http://la-liga.squawka.com/spanish-la-liga/06-11-2016/r-madrid-vs-legans/matches	30272
2016	23	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	1 - 0	1	0	La Liga	5th November 2016	http://la-liga.squawka.com/spanish-la-liga/05-11-2016/las-palmas-vs-eibar/matches	30269
2016	23	osasuna	Osasuna	http://www.squawka.com/teams/osasuna/stats	alaves	Alavés	http://www.squawka.com/teams/alaves/stats	0 - 1	0	1	La Liga	5th November 2016	http://la-liga.squawka.com/spanish-la-liga/05-11-2016/osasuna-vs-alavs/matches	30271
2016	23	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	2 - 0	2	0	La Liga	5th November 2016	http://la-liga.squawka.com/spanish-la-liga/05-11-2016/sociedad-vs-atltico/matches	30273
2016	23	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	1 - 1	1	1	La Liga	5th November 2016	http://la-liga.squawka.com/spanish-la-liga/05-11-2016/granada-vs-deportivo/matches	30268
2016	23	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	sporting-de-gijon	Sporting de Gij...	http://www.squawka.com/teams/sporting-de-gijon/stats	3 - 2	3	2	La Liga	4th November 2016	http://la-liga.squawka.com/spanish-la-liga/04-11-2016/mlaga-vs-sporting-de-gijn/matches	30270
2016	23	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	1 - 1	1	1	La Liga	31st October 2016	http://la-liga.squawka.com/spanish-la-liga/31-10-2016/deportivo-vs-valencia/matches	30260
2016	23	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	3 - 3	3	3	La Liga	30th October 2016	http://la-liga.squawka.com/spanish-la-liga/30-10-2016/las-palmas-vs-celta/matches	30262
2016	23	real-betis	Betis	http://www.squawka.com/teams/real-betis/stats	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	0 - 1	0	1	La Liga	30th October 2016	http://la-liga.squawka.com/spanish-la-liga/30-10-2016/betis-vs-espanyol/matches	30264
2016	23	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	osasuna	Osasuna	http://www.squawka.com/teams/osasuna/stats	1 - 1	1	1	La Liga	30th October 2016	http://la-liga.squawka.com/spanish-la-liga/30-10-2016/athletic-vs-osasuna/matches	30257
2016	23	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	2 - 1	2	1	La Liga	30th October 2016	http://la-liga.squawka.com/spanish-la-liga/30-10-2016/eibar-vs-villarreal/matches	30261
2016	23	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	1 - 0	1	0	La Liga	29th October 2016	http://la-liga.squawka.com/spanish-la-liga/29-10-2016/barcelona-vs-granada/matches	30259
2016	23	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	4 - 2	4	2	La Liga	29th October 2016	http://la-liga.squawka.com/spanish-la-liga/29-10-2016/atltico-vs-mlaga/matches	30258
2016	23	alaves	Alavés	http://www.squawka.com/teams/alaves/stats	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	1 - 4	1	4	La Liga	29th October 2016	http://la-liga.squawka.com/spanish-la-liga/29-10-2016/alavs-vs-r-madrid/matches	30256
2016	23	sporting-de-gijon	Sporting de Gij...	http://www.squawka.com/teams/sporting-de-gijon/stats	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	1 - 1	1	1	La Liga	29th October 2016	http://la-liga.squawka.com/spanish-la-liga/29-10-2016/sporting-de-gijn-vs-sevilla/matches	30265
2016	23	leganes	Leganés	http://www.squawka.com/teams/leganes/stats	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	0 - 2	0	2	La Liga	28th October 2016	http://la-liga.squawka.com/spanish-la-liga/28-10-2016/legans-vs-sociedad/matches	30263
2016	23	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	2 - 1	2	1	La Liga	23rd October 2016	http://la-liga.squawka.com/spanish-la-liga/23-10-2016/r-madrid-vs-athletic/matches	30251
2016	23	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	leganes	Leganés	http://www.squawka.com/teams/leganes/stats	4 - 0	4	0	La Liga	23rd October 2016	http://la-liga.squawka.com/spanish-la-liga/23-10-2016/mlaga-vs-legans/matches	30249
2016	23	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	2 - 1	2	1	La Liga	23rd October 2016	http://la-liga.squawka.com/spanish-la-liga/23-10-2016/villarreal-vs-las-palmas/matches	30255
2016	23	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	1 - 0	1	0	La Liga	23rd October 2016	http://la-liga.squawka.com/spanish-la-liga/23-10-2016/sevilla-vs-atltico/matches	30253
2016	23	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	4 - 1	4	1	La Liga	23rd October 2016	http://la-liga.squawka.com/spanish-la-liga/23-10-2016/celta-vs-deportivo/matches	30246
2016	23	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	sporting-de-gijon	Sporting de Gij...	http://www.squawka.com/teams/sporting-de-gijon/stats	0 - 0	0	0	La Liga	22nd October 2016	http://la-liga.squawka.com/spanish-la-liga/22-10-2016/granada-vs-sporting-de-gijn/matches	30248
2016	23	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	alaves	Alavés	http://www.squawka.com/teams/alaves/stats	3 - 0	3	0	La Liga	22nd October 2016	http://la-liga.squawka.com/spanish-la-liga/22-10-2016/sociedad-vs-alavs/matches	30252
2016	23	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	2 - 3	2	3	La Liga	22nd October 2016	http://la-liga.squawka.com/spanish-la-liga/22-10-2016/valencia-vs-barcelona/matches	30254
2016	23	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	3 - 3	3	3	La Liga	22nd October 2016	http://la-liga.squawka.com/spanish-la-liga/22-10-2016/espanyol-vs-eibar/matches	30247
2016	23	osasuna	Osasuna	http://www.squawka.com/teams/osasuna/stats	real-betis	Betis	http://www.squawka.com/teams/real-betis/stats	1 - 2	1	2	La Liga	21st October 2016	http://la-liga.squawka.com/spanish-la-liga/21-10-2016/osasuna-vs-betis/matches	30250
2016	23	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	osasuna	Osasuna	http://www.squawka.com/teams/osasuna/stats	2 - 3	2	3	La Liga	17th October 2016	http://la-liga.squawka.com/spanish-la-liga/17-10-2016/eibar-vs-osasuna/matches	30240
2016	23	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	5 - 0	5	0	La Liga	16th October 2016	http://la-liga.squawka.com/spanish-la-liga/16-10-2016/villarreal-vs-celta/matches	30245
2016	23	sporting-de-gijon	Sporting de Gij...	http://www.squawka.com/teams/sporting-de-gijon/stats	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	1 - 2	1	2	La Liga	16th October 2016	http://la-liga.squawka.com/spanish-la-liga/16-10-2016/sporting-de-gijn-vs-valencia/matches	30244
2016	23	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	3 - 2	3	2	La Liga	16th October 2016	http://la-liga.squawka.com/spanish-la-liga/16-10-2016/athletic-vs-sociedad/matches	30237
2016	23	alaves	Alavés	http://www.squawka.com/teams/alaves/stats	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	1 - 1	1	1	La Liga	16th October 2016	http://la-liga.squawka.com/spanish-la-liga/16-10-2016/alavs-vs-mlaga/matches	30236
2016	23	real-betis	Betis	http://www.squawka.com/teams/real-betis/stats	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	1 - 6	1	6	La Liga	15th October 2016	http://la-liga.squawka.com/spanish-la-liga/15-10-2016/betis-vs-r-madrid/matches	30243
2016	23	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	7 - 1	7	1	La Liga	15th October 2016	http://la-liga.squawka.com/spanish-la-liga/15-10-2016/atltico-vs-granada/matches	30238
2016	23	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	4 - 0	4	0	La Liga	15th October 2016	http://la-liga.squawka.com/spanish-la-liga/15-10-2016/barcelona-vs-deportivo/matches	30239
2016	23	leganes	Leganés	http://www.squawka.com/teams/leganes/stats	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	2 - 3	2	3	La Liga	15th October 2016	http://la-liga.squawka.com/spanish-la-liga/15-10-2016/legans-vs-sevilla/matches	30242
2016	23	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	0 - 0	0	0	La Liga	14th October 2016	http://la-liga.squawka.com/spanish-la-liga/14-10-2016/las-palmas-vs-espanyol/matches	30241
2016	23	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	4 - 3	4	3	La Liga	2nd October 2016	http://la-liga.squawka.com/spanish-la-liga/02-10-2016/celta-vs-barcelona/matches	30226
2016	23	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	0 - 0	0	0	La Liga	2nd October 2016	http://la-liga.squawka.com/spanish-la-liga/02-10-2016/espanyol-vs-villarreal/matches	30228
2016	23	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	2 - 1	2	1	La Liga	2nd October 2016	http://la-liga.squawka.com/spanish-la-liga/02-10-2016/mlaga-vs-athletic/matches	30230
2016	23	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	1 - 1	1	1	La Liga	2nd October 2016	http://la-liga.squawka.com/spanish-la-liga/02-10-2016/r-madrid-vs-eibar/matches	30232
2016	23	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	0 - 2	0	2	La Liga	2nd October 2016	http://la-liga.squawka.com/spanish-la-liga/02-10-2016/valencia-vs-atltico/matches	30235
2016	23	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	sporting-de-gijon	Sporting de Gij...	http://www.squawka.com/teams/sporting-de-gijon/stats	2 - 1	2	1	La Liga	1st October 2016	http://la-liga.squawka.com/spanish-la-liga/01-10-2016/deportivo-vs-sporting-de-gijn/matches	30227
2016	23	osasuna	Osasuna	http://www.squawka.com/teams/osasuna/stats	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	2 - 2	2	2	La Liga	1st October 2016	http://la-liga.squawka.com/spanish-la-liga/01-10-2016/osasuna-vs-las-palmas/matches	30231
